# tick 18000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
25769804773	510	42949673528	-0.3430	13023	17934
4294968307	25769804288	30064772027	-0.3515	12948	17902
4294968321	506	30064772027	-0.0699	12948	17932
34359739335	477	42949673528	-0.3195	12997	17764
51539608493	506	42949673528	-0.3426	13040	17707
38654706639	8589935505	42949673528	0.1451	13022	17967
47244640989	17179869925	42949673528	-0.4225	13031	17902
42949673952	489	30064772027	-0.3270	12937	17859
34359739322	8589935505	30064772027	-0.2480	12936	17865
51539608185	504	30064772027	0.9608	12936	17980
25769804770	493	30064772027	-0.4175	12935	18000
47244640847	479	30064772027	-0.3462	12934	17931
47244640969	477	30064772027	-0.1346	12931	17798
38654706620	491	30064772027	-0.3838	12929	17943
47244641144	21474837096	30064772027	-0.2278	12927	17512
47244641009	487	30064772027	0.9109	12923	17994
42949673606	12884902396	30064772027	-0.3932	12922	17971
42949673924	488	30064772027	-0.1199	12921	17897
38654706623	12884902586	30064772027	-0.4171	12911	17899
51539608469	17179869925	30064772027	0.0495	12907	17819
47244640875	30064772027	42949673528	-0.0568	12899	17944
1042	488	1035	-0.3733	12691	17745
1033	484	42949673923	-0.2732	12762	17720
1032	17179869706	30064772027	-0.4105	12764	17974
34359739313	21474837263	30064772027	-0.1184	12895	17951
1031	21474837160	42949673923	0.0076	12766	17931
1041	17179869925	38654706642	-0.3395	12694	17956
4294968301	12884902586	42949673923	-0.0823	12796	17996
47244640883	479	42949673528	0.9782	12888	17989
1028	479	42949673923	-0.4788	12773	17812
34359739318	488	42949673923	-0.1723	12776	17916
1040	487	38654706642	-0.0406	12694	17524
47244640852	504	38654706642	-0.4875	12749	17964
38654706531	493	42949673923	-0.3425	12777	17964
34359739356	8589935337	30064772027	0.0923	12777	17979
25769804714	30064772027	42949673923	-0.3844	12780	17947
38654706607	12884902396	42949673923	-0.0952	12781	17973
1038	8589935337	38654706642	0.0013	12697	17925
30064771870	21474837263	42949673923	0.4641	12782	17980
38654706218	506	42949673923	-0.2605	12783	17835
1037	1035	21474837096	-0.0290	12697	17977
1036	1035	12884902586	-0.0747	12699	17797
25769804745	476	30064772027	-0.0217	12867	17974
25769804752	30064771590	30064772027	0.9175	12785	17957
25769804767	476	42949673923	-0.1965	12786	17915
47244640952	12884902408	30064772027	-0.3587	12860	17869
4294968295	25769804290	42949673923	0.0275	12790	17933
25769804737	30064771590	38654706642	-0.5185	12710	17858
51539608512	510	38654706642	0.9881	12712	17994
38654706645	477	38654706642	0.6761	12715	17985
64424510253	491	38654706642	-0.2550	12718	17772
12884902909	38654706642	42949673923	-0.0576	12718	17912
12884902898	8589935505	38654706642	-0.1996	12719	17651
12884902911	506	38654706642	0.5030	12722	17945
4294968311	30064771590	42949673923	-0.3254	12798	17990
12884902914	475	42949673923	-0.1792	12725	17637
4294968297	17179869706	42949673923	-0.2482	12791	17772
47244640817	21474837160	38654706642	-0.5191	12726	17996
51539608087	489	38654706642	-0.3183	12727	17964
8589935604	504	42949673923	-0.2304	12748	17766
47244641239	34359738867	42949673923	0.9782	12728	17989
42949673934	476	38654706642	-0.3219	12728	17857
38654706611	488	38654706642	0.9782	12729	17989
4294968298	503	42949673923	0.8771	12794	17996
21474837486	475	38654706642	-0.2138	12732	17707
51539608539	484	38654706642	-0.2546	12735	17998
55834575476	487	42949673923	-0.2455	12737	17774
55834575607	30064772027	38654706642	-0.2700	12741	17728
4294968299	491	42949673923	-0.2605	12795	17917
60129542827	17179869925	42949673923	-0.4578	12743	17998
4294968309	25769804288	42949673923	-0.2827	12797	17942
47244641246	25769804290	38654706642	-0.4850	12746	17958
30064772023	8589935337	42949673923	-0.1228	12799	17906
47244641209	479	38654706642	-0.3167	12747	17925
