# tick 10000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
30064771807	4294968015	12884902872	0.6927	6162	9999
64424510040	511	12884902872	-0.2628	6159	9929
12884902861	493	12884902872	-0.3647	6152	9761
8589935596	501	12884902872	-0.2208	6150	9993
4294968299	484	12884902872	-0.0056	6130	9991
4294968301	12884902631	12884902872	0.0330	6130	9981
55834575368	482	12884902872	0.8821	6147	10000
55834575779	481	12884902872	-0.2921	6111	9735
4294968315	12884902872	17179869909	1.0000	6117	10000
60129543037	4294967812	12884902872	-0.2744	6141	9814
4294968308	491	12884902872	0.9069	6124	9996
8589935603	12884902710	12884902872	-0.3950	6083	9920
34359739359	12884902872	42949673823	1.0000	6062	10000
8589935612	478	12884902872	-0.4818	6089	9961
85899346577	12884902872	17179870156	-0.0000	5574	4426
55834575395	12884902872	12884902941	-0.4448	5265	9947
111669150340	12884902941	17179869701	-0.2989	5265	9755
34359739319	12884902538	21474837445	-0.0000	5317	4683
51539608115	4294967812	12884902941	-0.2727	5268	9992
42949673721	12884902538	12884902941	-0.3911	5272	9905
21474837506	12884902437	12884902941	-0.1067	5278	9678
17179870250	4294967886	12884902941	0.0760	5280	9986
30064772061	12884902710	12884902941	-0.4437	5280	9839
42949673927	492	12884902941	-0.2518	5282	9876
21474837560	491	12884902941	0.0185	5282	9985
51539608308	478	12884902941	0.1196	5283	9996
21474837557	481	12884902941	-0.3356	5285	9982
81604379391	513	12884902941	-0.4580	5288	9944
34359739041	12884902425	12884902941	-0.4304	5289	9959
25769804758	489	12884902941	0.9763	5290	9988
17179870253	12884902941	17179869909	-0.5616	5292	9856
30064772037	12884902941	21474837057	-0.1885	5295	9964
21474837507	12884902631	12884902941	-0.1433	5263	9675
25769804742	496	12884902941	-0.1482	5257	9901
38654706592	501	12884902941	0.6279	5256	9946
47244640778	495	12884902941	0.0301	5256	9979
51539608429	12884902710	68719477257	-0.7029	5249	9982
30064772036	12884902425	68719477257	-0.5047	5248	9978
25769804784	4294967812	68719477257	-0.0976	5246	9969
73014444904	17179869909	68719477257	-0.5623	5244	9945
42949673863	481	68719477257	-0.3184	5244	9986
38654706549	477	68719477257	-0.1199	5243	9843
21474837509	12884902941	25769804301	-0.1258	5243	9647
30064772046	511	68719477257	-0.1082	5242	9948
