# tick 26000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
21474837397	8589935295	12884902665	0.4969	22501	25994
21474837372	489	12884902665	-0.0623	22584	25917
12884903210	103079216587	103079216710	-0.0000	6103	19897
163208759151	42949674638	42949674830	-0.2833	7716	25824
38654707886	4294968512	42949674638	-0.3206	7841	25713
1035	12884902462	12884902665	-0.4529	22537	25954
51539609784	12884902787	42949674638	-0.5136	7873	25950
34359740585	497	42949674638	0.9704	7893	25985
1033	12884902665	12884902827	-0.2272	22542	25919
17179870208	502	12884902665	-0.0883	22582	25862
120259086316	4294968009	42949674638	-0.1524	7838	25705
4294968309	12884902665	25769804538	0.9841	22580	25992
4294968305	480	12884902665	-0.2755	22575	25881
4294968306	483	12884902665	0.2379	22576	25983
1028	475	12884902665	0.2487	22547	25990
25769804645	4294967788	12884902665	-0.0676	22520	25570
4294968326	12884902562	12884902665	-0.3222	22528	25770
