# tick 6000
[agents]
entity	resources	trust_baseline	age	venture_chance	traits	coop_quality	group_key
4294967966	4294968038	17179869935	-0.2491	3525	6000
8589935557	4294968038	17179870127	-0.1651	3529	5936
4294967882	514	8589935312	-0.5051	3569	5963
8589935132	478	4294968038	0.1270	3541	5976
8589935389	4294968038	12884902386	0.7138	3530	5986
4294968018	482	4294968038	-0.1026	3532	5947
12884902425	490	4294968038	-0.4496	3543	5815
8589935329	510	8589935312	0.9841	3598	5992
4294967955	4294968038	8589935175	0.0044	3542	5998
8589935500	8589935286	8589935312	-0.6213	3596	5886
12884902632	482	8589935312	-0.3124	3595	5923
4294968079	478	8589935312	-0.5602	3536	5944
12884902653	8589935312	17179869935	-0.4832	3594	5986
4294968087	8589935312	30064771991	-0.2926	3536	5915
4294967910	504	8589935312	-0.4818	3574	5989
12884902555	4294967864	8589935312	-0.4616	3591	5939
4294968095	4294967864	4294968038	0.2075	3537	5993
4294968097	8589935175	8589935312	-0.1034	3538	5971
12884902798	8589935312	17179870099	0.9920	3588	5996
4294967822	514	4294968038	-0.2388	3539	5823
12884902691	4294968083	8589935312	-0.0960	3587	6000
17179869972	8589935205	8589935312	-0.0915	3586	5989
4294967968	8589935312	17179870127	-0.3924	3584	5978
4294967948	8589935312	8589935398	-0.4151	3577	5862
4294967946	8589935312	12884902386	-0.1152	3575	5989
8589935123	4294968038	4294968083	-0.4476	3461	5924
8589935291	510	4294968038	-0.3491	3418	5844
8589935150	4294968136	8589935286	-0.1872	3270	5858
17179869879	4294968136	8589935398	-0.1828	3275	5796
12884902404	4294968038	21474837346	0.1448	3453	5965
980	478	4294968136	-0.3232	3288	5898
4294967890	4294968136	17179870099	-0.3127	3296	5984
12884902607	8589935312	17179869720	-0.6068	3427	5928
4294967839	4294968083	4294968136	0.4408	3295	5982
979	510	4294968136	-0.2110	3289	5718
4294967903	4294968136	30064771991	-0.5129	3299	5979
4294967831	497	4294968136	-0.2257	3295	5934
21474837190	4294968136	8589935205	-0.4105	3253	5885
8589935428	21474837026	21474837346	0.9436	3249	5971
8589935273	4294968022	4294968136	-0.3292	3248	5722
8589935268	482	21474837026	-0.4072	3243	5955
8589935249	510	21474837026	-0.1455	3242	5929
8589935435	8589935398	21474837026	-0.1795	3241	5653
21474837049	514	4294968136	-0.4482	3240	5899
8589935460	8589935205	21474837026	-0.2140	3239	5585
4294968273	4294968038	4294968136	0.7550	3238	5996
8589935462	4294968038	21474837026	-0.3963	3232	5989
8589935400	490	21474837026	-0.3612	3231	5870
17179869882	4294967864	4294968136	-0.5558	3230	5955
8589935556	12884902384	21474837026	0.9920	3229	5996
8589935308	508	4294968136	-0.5353	3228	5979
8589935438	17179870127	21474837026	0.0669	3227	5882
8589935294	478	21474837026	-0.1498	3225	5652
8589935292	4294968022	21474837026	-0.4428	3222	5985
8589935270	4294968136	12884902386	-0.4533	3219	5934
12884902450	8589935312	21474837026	-0.1573	3217	5659
8589935227	500	21474837026	0.9940	3211	5997
8589935459	485	21474837026	-0.4828	3210	5994
8589935166	17179869720	21474837026	-0.1083	3209	5916
8589935320	4294968136	21474837346	-0.3365	3207	5988
8589935420	508	21474837026	0.8739	3206	5992
8589935141	4294968136	21474837026	-0.4672	3205	5914
12884902621	4294968083	21474837026	-0.3412	3203	5883
1047	497	1036	-0.3684	3032	5931
1046	510	1036	-0.1708	3032	5582
21474837219	497	21474837026	-0.4799	3197	5973
1045	490	1036	0.9569	3035	5978
21474837019	8589935175	21474837026	-0.5087	3195	5987
1044	1036	21474837346	-0.1761	3038	5614
21474837055	482	4294968136	-0.1241	3193	5945
21474837484	4294968406	8589935312	0.1396	2182	5921
1042	1036	8589935398	-0.2996	3042	5704
17179869850	17179869935	21474837026	-0.4812	3191	5990
1041	514	1036	-0.6053	3044	5991
12884902500	504	21474837026	-0.5018	3186	5909
1040	1036	4294968083	0.8885	3045	5998
1039	482	1036	-0.2087	3046	5920
12884902595	12884902386	21474837026	-0.1663	3179	5744
12884902594	514	21474837026	-0.4971	3179	5995
4294968286	479	996	-0.0002	3020	2980
17179869780	4294967864	21474837026	-0.4747	3175	5962
1037	1036	30064771991	-0.4060	3048	5922
4294968288	1036	8589935286	-0.4463	3020	5916
4294968293	1036	4294968136	0.7296	3021	5997
4294968295	1036	4294968038	-0.1007	3024	5974
4294968279	21474837026	30064771991	0.9550	3157	5977
4294968274	17179870099	21474837026	-0.4272	3152	5988
4294968315	1036	17179870099	0.9743	3027	5987
8589935265	4294968136	17179870127	-0.3895	3148	5986
21474837469	4294968406	17179869720	-0.4889	2183	5972
4294968324	1036	8589935205	-0.2993	3028	5718
4294968290	485	25769804570	0.7674	2842	5984
1093	500	25769804570	-0.4966	2853	5812
4294968325	1036	8589935312	-0.4260	3030	5888
4294968321	508	1036	-0.2970	2982	5935
1091	482	25769804570	0.0100	2854	5999
1090	12884902384	25769804570	-0.3018	2857	5838
1016	8589935286	21474837026	-0.4054	3081	5779
4294968331	1036	21474837026	-0.3105	3031	5927
1089	4294968022	25769804570	-0.3954	2858	5930
21474837041	497	25769804570	0.0058	2937	5940
12884902780	1036	12884902384	0.1393	3031	5886
1048	8589935398	25769804570	-0.0149	2929	5943
1054	21474837026	25769804570	-0.2714	2899	5920
4294968313	500	1036	0.9821	2981	5991
1084	4294968038	25769804570	0.2557	2864	5995
21474837080	21474837346	25769804570	0.0218	2935	5937
